name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
1785,3362.937792,467.8917115,266.3986934,-29.01169123,16.74631091,0.003222476,2022.71678
1786,4607.141907,463.4049501,266.3991126,-28.98995475,14.53304718,0.002238377,2022.71678
1787,4629.348998,463.0384584,266.3991144,-28.98956669,17.28557196,0.00370848,2022.71678
1788,1468.620568,462.977728,266.39782,-29.04478111,15.52447677,0.001999325,2022.71678
1789,2851.471082,465.1730703,266.3984298,-29.02062502,16.70518457,0.004398073,2022.71678
1790,4569.717657,469.4722701,266.3992185,-28.99061068,,,2022.71678
1791,4929.246401,463.4712288,266.3992456,-28.98432797,17.89502297,0.007047823,2022.71678
1792,2121.285274,464.4236964,266.3981161,-29.0333803,15.50863677,0.002676296,2022.71678
1793,3538.5118,464.7638402,266.3987027,-29.00862303,16.98210703,0.003347869,2022.71678
1794,3760.404156,470.2760243,266.3989036,-29.00474879,15.56662464,0.002138575,2022.71678
1795,3828.48558,465.5843568,266.3988377,-29.0035578,14.67261776,0.002495355,2022.71678
1796,4265.877125,466.2560907,266.39903,-28.99591729,19.26563801,0.010526828,2022.71678
1797,4505.370209,465.2809932,266.3991084,-28.99173326,15.18128501,0.000804404,2022.71678
1798,1506.26113,465.4233551,266.3978843,-29.04412445,15.5004333,0.002016516,2022.71678
1799,2097.06436,465.3132635,266.3981239,-29.03380373,16.26165224,0.003357205,2022.71678
1800,3056.465294,466.357583,266.3985373,-29.01704442,16.04187951,0.002444749,2022.71678
1801,3448.835952,497.7122603,266.3993242,-29.01020135,18.53164047,0.010645592,2022.71678
1802,4228.787287,465.8132188,266.399006,-28.99656505,14.87157851,0.001031759,2022.71678
1803,2908.662562,468.4826644,266.3985193,-29.01962713,19.01853522,0.010334247,2022.71678
1804,3106.643289,466.5072471,266.3985609,-29.01616792,16.14697662,0.002443564,2022.71678
1805,3224.499019,465.7868363,266.3985947,-29.01410885,16.70438519,0.002993137,2022.71678
1806,3507.449607,470.324556,266.3988011,-29.00916764,18.62952667,0.010095653,2022.71678
1807,4468.726156,466.8810024,266.3991254,-28.99237397,16.25621686,0.002423674,2022.71678
1808,4863.405069,467.3548779,266.3992963,-28.98547953,15.98214939,0.003124216,2022.71678
1809,1099.596883,468.0594145,266.3977705,-29.05122937,15.18250221,0.001955412,2022.71678
1810,1645.603381,468.0475837,266.3979938,-29.04169123,14.83270566,0.001853734,2022.71678
1811,4907.790312,469.3912251,266.3993551,-28.9847049,16.3624814,0.003647968,2022.71678
1812,4941.998902,467.6539576,266.3993344,-28.98410669,19.20382253,0.016908443,2022.71678
1813,2038.782361,469.4019443,266.3981818,-29.03482331,15.5809978,0.001850789,2022.71678
1814,3018.741552,471.7041793,266.3986287,-29.01770533,20.32662428,0.031448073,2022.71678
1815,3287.627166,467.96857,266.3986641,-29.01300685,16.1256776,0.00246698,2022.71678
1816,3693.483171,469.7782896,266.3988662,-29.00591764,16.78890318,0.00305762,2022.71678
1817,4212.075004,469.4592494,266.399072,-28.9968583,18.18161839,0.005959016,2022.71678
1818,4448.403216,470.5140937,266.3991897,-28.99273029,15.38723308,0.001572511,2022.71678
1819,724.4311625,470.1010115,266.3976577,-29.05778383,15.29769389,0.001885553,2022.71678
1820,3628.417179,473.8620203,266.3989212,-29.00705574,18.03977358,0.006093687,2022.71678
1821,4243.068845,470.9998223,266.3991154,-28.99631742,18.34175479,0.006343318,2022.71678
1822,3247.265836,472.4793772,266.3987377,-29.01371354,17.67274349,0.004771636,2022.71678
1823,3464.869041,472.3885133,266.3988249,-29.00991222,16.95757352,0.003581014,2022.71678
1824,4342.988887,477.1049008,266.3992782,-28.99457412,,,2022.71678
1825,4366.667463,473.9346637,266.3992246,-28.99415934,16.96741689,0.004440049,2022.71678
1826,4619.576299,471.8603772,266.3992865,-28.98974056,16.47035885,0.002677629,2022.71678
1827,3776.315431,471.9342649,266.3989432,-29.00447143,15.86617422,0.002168616,2022.71678
1828,4033.466956,472.7452761,266.3990646,-28.99997956,18.53436844,0.006921452,2022.71678
1829,4698.236056,472.9530338,266.3993405,-28.98836685,17.43379445,0.004013509,2022.71678
1830,2828.570075,474.2699845,266.3986022,-29.02102833,17.29544448,0.005661121,2022.71678
1831,4503.81004,477.4204643,266.3993502,-28.99176486,15.15352025,0.002391874,2022.71678
1832,4934.490773,474.2541279,266.3994631,-28.98424021,15.99937533,0.003209661,2022.71678
1833,1278.670934,474.8602847,266.3979797,-29.04810357,16.07580368,0.002528283,2022.71678
1834,2147.879479,477.8991203,266.3983962,-29.03292055,15.04048184,0.002542912,2022.71678
1835,3404.602496,474.8352746,266.3988491,-29.01096588,15.16086716,0.002018421,2022.71678
1836,3735.387902,474.438739,266.3989765,-29.00518728,15.89826635,0.002193319,2022.71678
1837,3807.895236,474.8593702,266.3990145,-29.00392081,15.24286278,0.001931192,2022.71678
1838,3233.955368,489.7618279,266.3990775,-29.01395224,16.61396886,0.004928747,2022.71678
1839,3592.185263,475.6584484,266.3989423,-29.00768931,17.77310615,0.004992231,2022.71678
1840,2943.90832,476.9554672,266.398703,-29.01901446,17.28266361,0.003760937,2022.71678
1841,3582.034632,476.9718979,266.3989644,-29.0078671,17.68716427,0.00482278,2022.71678
1842,3685.395733,476.6082163,266.3989994,-29.00606137,17.75661327,0.004938251,2022.71678
1843,4539.964762,477.887297,266.3993744,-28.99113344,14.59809941,0.0015317,2022.71678
1844,4641.714464,476.1722786,266.3993817,-28.98935538,15.72747425,0.002143306,2022.71678
1845,4775.656399,476.9957883,266.3994529,-28.98701585,15.28632127,0.001895695,2022.71678
1846,3268.93007,477.742824,266.3988517,-29.01333697,17.29042876,0.003828529,2022.71678
1847,3481.756088,478.0824878,266.3989455,-29.00961925,16.05258289,0.000472369,2022.71678
1848,4429.314346,477.8667432,266.3993287,-28.99306638,14.84289408,0.000651258,2022.71678
1849,4945.739655,497.1449101,266.3999248,-28.98405189,16.08213894,0.00475655,2022.71678
1850,2157.112477,480.0544526,266.398443,-29.03276003,14.7591548,0.002692126,2022.71678
1851,3021.902082,487.7792664,266.3989511,-29.01765587,19.45723531,0.018172327,2022.71678
1852,3538.184363,479.5795534,266.3989985,-29.00863405,16.37550666,0.002649661,2022.71678
1853,4886.669055,486.5755252,266.3996896,-28.98508001,14.95357374,0.003135691,2022.71678
1854,1762.520646,480.6443419,266.3982933,-29.03965332,16.19554635,0.002386793,2022.71678
1855,3148.669773,486.5310659,266.3989781,-29.01544093,16.88938064,0.003960057,2022.71678
1856,3742.058358,482.547515,266.3991412,-29.00507366,17.82915258,0.004883488,2022.71678
1857,2079.316513,480.9452712,266.398429,-29.03411936,14.89067255,0.002561957,2022.71678
1858,3671.35181,482.0211679,266.3991017,-29.00630863,14.94214453,0.003034961,2022.71678
1859,4200.380541,480.6639724,266.399291,-28.9970666,15.95432908,0.002208462,2022.71678
1860,1909.419846,480.9370675,266.3983593,-29.03708726,15.47858349,0.001785743,2022.71678
1861,2842.887009,485.8740245,266.3988398,-29.02078238,17.69886078,0.00873588,2022.71678
1862,3568.962969,486.3709897,266.3991467,-29.00809881,16.49566118,0.002850553,2022.71678
1863,1673.456787,482.6207205,266.3982964,-29.04120988,15.72123573,0.002101111,2022.71678
1864,3098.180251,484.6837127,266.3989205,-29.01632226,17.37026308,0.004138218,2022.71678
1865,3510.826535,483.5084862,266.3990658,-29.00911337,16.37536481,0.002693089,2022.71678
1866,4805.828552,483.7627192,266.3996004,-28.9864912,16.63373675,0.002729681,2022.71678
1867,4849.509852,487.8156547,266.3996992,-28.98572958,16.03237979,0.002314142,2022.71678
1868,4921.916168,485.5724938,266.399684,-28.98446392,17.54183132,0.006421651,2022.71678
1869,420.5566653,485.8696994,266.3978485,-29.06309782,13.8518158,0.001796546,2022.71678
1870,2949.75931,484.963128,266.3988654,-29.01891511,15.64989209,0.002126411,2022.71678
1871,3296.453212,484.3792426,266.3989955,-29.01285854,16.14574894,0.002444561,2022.71678
1872,3550.600926,485.7734647,266.3991273,-29.00841936,19.13745878,0.012261231,2022.71678
1873,3841.369407,498.9586575,266.3995096,-29.00334467,19.59967009,0.017069301,2022.71678
1874,3073.030376,485.5816461,266.3989281,-29.01676192,18.46266495,0.007230305,2022.71678
1875,3357.604716,485.9560944,266.399052,-29.01179086,15.89250694,0.002296857,2022.71678
1876,3565.118691,547.275338,266.4003617,-29.00818774,,,2022.71678
1877,3842.071963,485.6981828,266.399245,-29.00332766,16.50722052,0.002680854,2022.71678
1878,4234.371137,487.5434453,266.3994423,-28.99647528,16.58620339,0.002976526,2022.71678
1879,4698.658422,486.2775997,266.3996068,-28.98836424,15.21997648,0.001875714,2022.71678
1880,4720.660524,485.2675995,266.3995956,-28.98797953,17.27159776,0.003598431,2022.71678
1881,4770.319822,485.9262789,266.3996291,-28.98711227,14.75040729,0.001897006,2022.71678
1882,1741.511356,486.7222073,266.3984062,-29.04002251,14.70827436,0.001898377,2022.71678
1883,2857.303805,486.609024,266.3988604,-29.0205308,16.35781534,0.00364445,2022.71678
1884,3729.338442,488.5451276,266.3992558,-29.005298,18.32214986,0.005278219,2022.71678
1885,4328.905901,486.9796238,266.3994697,-28.99482366,15.99749694,0.002375265,2022.71678
1886,2871.541487,487.7770751,266.3988896,-29.0202825,16.23236853,0.003516063,2022.71678
1887,4555.45504,486.9487967,266.3995617,-28.99086609,16.04387811,0.002265081,2022.71678
1888,4637.855694,493.8045386,266.3997323,-28.98942909,,,2022.71678
1889,899.1773627,488.3702066,266.3980944,-29.05473774,15.05575686,0.001880755,2022.71678
1890,2044.42098,490.5679666,266.398607,-29.03473238,14.48691064,0.002327507,2022.71678
1891,2971.076531,493.6566646,266.3990478,-29.01854583,13.46053294,0.000689369,2022.71678
1892,4474.592624,492.266139,266.3996348,-28.99228056,18.01808486,0.005629139,2022.71678
1893,3259.658813,494.0136596,266.3991729,-29.01350475,15.93325459,0.003632891,2022.71678
1894,3472.140891,489.7926347,266.3991755,-29.00979141,16.02056637,0.002452667,2022.71678
1895,3637.135282,490.6517503,266.3992601,-29.00690945,15.7891989,0.002189079,2022.71678
1896,3649.946131,502.0730277,266.3994935,-29.00668974,16.70415626,0.004893591,2022.71678
1897,4005.238078,491.1106447,266.3994198,-29.00047926,14.86635575,0.002504945,2022.71678
1898,4252.808421,491.9107943,266.399537,-28.99615476,16.61991453,0.002744161,2022.71678
1899,1867.923256,490.6457245,266.3985363,-29.03781563,14.95979913,0.001738989,2022.71678
1900,2892.132265,492.3089622,266.3989885,-29.01992442,16.69236884,0.003654312,2022.71678
1901,3487.641203,493.1411298,266.3992487,-29.00952183,18.10382029,0.006272568,2022.71678
1902,3505.591489,494.7803222,266.3992888,-29.00920885,19.95707521,0.033438296,2022.71678
1903,3706.281316,491.6916918,266.3993092,-29.00570191,18.79246316,0.008395122,2022.71678
1904,4310.527969,491.166066,266.3995458,-28.9951462,16.93029042,0.00318198,2022.71678
1905,4825.97035,493.4663158,266.3998024,-28.98614281,14.61729816,0.001186231,2022.71678
1906,4861.269651,490.1762051,266.3997511,-28.985525,15.89587611,0.003055335,2022.71678
1907,1812.249926,491.6259188,266.3985331,-29.03878854,15.24894584,0.001789217,2022.71678
1908,3751.938849,491.3674841,266.3993214,-29.00490421,15.72896637,0.002099898,2022.71678
1909,1332.381724,491.8406077,266.398341,-29.04717138,15.62122339,0,2022.71678
1910,3334.205867,494.3818443,266.3992108,-29.01220262,18.44378976,0.007313566,2022.71678
1911,3900.91627,494.9202872,266.3994533,-29.00230301,15.8864057,0.006477458,2022.71678
1912,4341.842147,493.445784,266.3996041,-28.99459999,15.3842626,0.00201182,2022.71678
1913,4390.664426,493.8859332,266.3996328,-28.99374728,16.70334233,0.003210855,2022.71678
1914,4691.129444,493.2611401,266.3997432,-28.98849826,14.97841117,0.00188823,2022.71678
1915,1509.95102,494.0729014,266.3984583,-29.04407024,15.07347953,0.001837845,2022.71678
1916,4899.359463,492.9562477,266.3998222,-28.9848606,16.08916899,0.00328044,2022.71678
1917,4921.021456,500.2959133,266.3999776,-28.98448482,16.37121406,0.004007287,2022.71678
1918,756.4632651,495.2973136,266.3981744,-29.05723328,14.51761218,0.000444671,2022.71678
1919,3116.857515,499.0915662,266.3992159,-29.01600114,16.36798055,0.002743871,2022.71678
1920,3947.061793,494.3356738,266.3994604,-29.00149669,18.68319833,0.008028491,2022.71678
1921,1663.346512,495.6535989,266.3985526,-29.04139116,17.83455405,0.00459326,2022.71678
1922,2854.581671,498.5276256,266.3990974,-29.02058261,19.20691066,0.018320538,2022.71678
1923,3201.619603,495.2778483,266.3991744,-29.01451908,17.50714047,0.004507869,2022.71678
1924,4908.645486,496.5703177,266.3998982,-28.98469968,17.86082243,0.007357247,2022.71678
1925,1888.256177,497.7864751,266.3986873,-29.03746299,14.05160228,0.002013721,2022.71678
1926,2930.663889,512.1723731,266.3994011,-29.01925842,16.14613013,0.003965446,2022.71678
1927,4353.591464,498.8483898,266.3997168,-28.99439668,17.61579231,0.004312897,2022.71678
1928,2913.822714,501.525686,266.3991815,-29.01954881,15.80014858,0.002609421,2022.71678
1929,3185.11631,504.2647436,266.3993472,-29.01481059,,,2022.71678
1930,3275.656762,499.6059214,266.3992912,-29.01322728,17.87321884,0.00318707,2022.71678
1931,1622.976051,503.1423684,266.3986858,-29.04209906,18.963485,0.012393159,2022.71678
1932,3968.826687,498.7730381,266.399558,-29.00111807,15.1406991,0.001887132,2022.71678
1933,4514.167278,499.144068,266.3997883,-28.9915917,14.69247309,0.001786364,2022.71678
1934,2811.108235,515.5100024,266.3994189,-29.02134812,,,2022.71678
1935,2800.173612,500.494535,266.3991145,-29.02153377,16.51439202,0.004231875,2022.71678
1936,3298.398222,505.4323735,266.3994169,-29.0128321,14.31637631,0.001742359,2022.71678
1937,3359.151199,508.0773326,266.3994945,-29.01177175,17.37146666,0.004660758,2022.71678
1938,3124.312476,512.5400146,266.3994876,-29.01587572,18.34225713,0.008452636,2022.71678
1939,3773.180781,501.4641297,266.3995317,-29.00453675,16.19836782,0.002393272,2022.71678
1940,913.9821963,505.6226507,266.3984452,-29.05448529,,,2022.71678
1941,3518.92597,505.4759397,266.3995079,-29.00897973,17.66865135,0.004977069,2022.71678
1942,3715.160249,503.6585528,266.3995518,-29.00555109,17.4805201,0.004238012,2022.71678
1943,3875.477356,510.7487654,266.399759,-29.00275306,,,2022.71678
1944,4008.468632,512.3926356,266.3998462,-29.00043043,,,2022.71678
1945,2962.199786,503.929934,266.3992494,-29.01870458,17.33941613,0.003843988,2022.71678
1946,3073.015337,510.895073,266.3994338,-29.01677124,,,2022.71678
1947,3267.898371,514.8535757,266.3995926,-29.01336826,16.56668584,0.003044701,2022.71678
1948,3379.885925,506.576316,266.399473,-29.011409,18.5878173,0.00842986,2022.71678
1949,2066.537878,504.9642139,266.3989036,-29.03435118,15.91307456,0.002074002,2022.71678
1950,1601.572737,506.9123625,266.3987523,-29.0424743,15.05816433,0.001241215,2022.71678
1951,2142.909584,506.3615252,266.3989628,-29.03301755,16.14093809,0.003139633,2022.71678
1952,3331.961971,511.0286793,266.3995424,-29.01224778,18.19424017,0.006638894,2022.71678
1953,3408.108166,509.5891894,266.3995448,-29.01091707,17.44149748,0.004481654,2022.71678
1954,4609.039048,507.6436569,266.3999969,-28.98993743,16.32447286,0.002438705,2022.71678
1955,4644.426505,507.1549921,266.4000016,-28.98931908,16.34039644,0.002517215,2022.71678
1956,4911.613566,508.2892335,266.4001334,-28.98465202,16.68586217,0.004398625,2022.71678
1957,2843.298847,519.283098,266.3995074,-29.02078714,17.09001789,0.00668626,2022.71678
1958,2889.086326,508.6742185,266.3993142,-29.01998348,15.10877597,0.00279529,2022.71678
1959,3141.947624,509.6412772,266.399437,-29.01556662,18.65755102,0.006833702,2022.71678
1960,3802.366385,508.42822,266.3996828,-29.0040294,16.87098737,0.003222489,2022.71678
1961,4045.21159,507.4373883,266.3997623,-28.9997868,17.20944452,0.00356738,2022.71678
1962,1490.465757,515.687317,266.3988822,-29.04441836,,,2022.71678
1963,3053.15177,511.6132533,266.39944,-29.01711849,18.12078114,0.006214265,2022.71678
1964,1288.375532,509.7962099,266.3986818,-29.04794654,15.46878184,0.002121104,2022.71678
1965,3210.396335,511.1618423,266.3994953,-29.01437144,17.3116234,0.004184932,2022.71678
1966,1166.741381,510.6651711,266.3986494,-29.05007167,15.42582238,0.002027493,2022.71678
1967,4407.604961,510.529318,266.3999722,-28.9934573,16.04829902,0.002233713,2022.71678
1968,4708.814043,510.344592,266.4000916,-28.98819544,16.17293198,0.002306599,2022.71678
1969,841.1717889,511.7517233,266.3985379,-29.0557594,15.59051847,0.001996026,2022.71678
1970,1907.552529,513.3361773,266.3990059,-29.03713147,14.1421301,0.002102034,2022.71678
1971,2865.135532,513.7571496,266.399406,-29.0204037,15.67223943,0.003100655,2022.71678
1972,3321.037191,512.5904987,266.3995691,-29.01243918,15.85852782,0.002313554,2022.71678
1973,4338.013004,513.8796146,266.4000106,-28.99467419,15.60254424,0.002014499,2022.71678
1974,2948.592852,513.5415341,266.3994358,-29.01894571,15.7462625,0.002226382,2022.71678
1975,3502.598848,513.9826912,266.3996711,-29.00926799,17.74460113,0.004992299,2022.71678
1976,3535.902458,515.3061332,266.3997112,-29.00868669,18.86911952,0.009501944,2022.71678
1977,3987.379495,521.3057571,266.4000156,-29.00080203,18.44887374,0.00757178,2022.71678
1978,4875.910153,515.9380327,266.4002716,-28.98527845,18.83774281,0.013286124,2022.71678
1979,3784.265506,514.8916803,266.3998045,-29.00434791,17.60667541,0.004389749,2022.71678
1980,4506.115868,515.8224827,266.4001181,-28.99173831,15.49230946,0.001963687,2022.71678
1981,1725.390988,520.3289811,266.3990711,-29.04031613,15.08060588,0.001916653,2022.71678
1982,1834.365789,517.6018171,266.3990612,-29.03841149,18.45873726,0.006424724,2022.71678
1983,4044.305093,526.493637,266.4001425,-28.99980945,,,2022.71678
1984,4076.98664,516.7314392,266.3999609,-28.99923505,16.13916458,0.002505565,2022.71678
1985,4662.768698,517.9581249,266.4002248,-28.98900252,16.42664458,0.002659487,2022.71678
1986,1703.757126,525.87802,266.3991731,-29.04069604,13.42948172,0.001830381,2022.71678
1987,2038.831574,517.4158453,266.3991411,-29.03483963,16.59925538,0.002724727,2022.71678
1988,2972.787714,517.9584773,266.3995339,-29.01852463,15.21688244,0.001961647,2022.71678
1989,3949.819676,517.2506172,266.3999193,-29.0014567,17.73325797,0.004580289,2022.71678
1990,4091.171285,518.9402447,266.4000108,-28.99898805,16.59516594,0.002913759,2022.71678
1991,4641.862529,519.6220647,266.4002495,-28.98936832,14.99903987,0.002230023,2022.71678
1992,3250.437472,524.3870714,266.3997759,-29.0136767,17.34663667,0.004280924,2022.71678
1993,3352.310408,520.9500941,266.3997489,-29.01189586,14.04140594,0.001535143,2022.71678
