name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
3735,7742.48093,623.1956578,266.3947269,-29.00367607,17.77900851,0.004893334,2022.71678
3736,8727.403633,626.4998639,266.3948748,-28.9951335,16.77180965,0.002452347,2022.71678
3737,3568.449564,625.1573025,266.3942585,-29.03988049,17.25626822,0.002879146,2022.71678
3738,6162.132415,624.5007879,266.3945552,-29.01738364,18.02895622,0.00396413,2022.71678
3739,6921.762054,627.8470455,266.3946772,-29.0107952,16.8039527,0.002371333,2022.71678
3740,7290.829859,625.6935606,266.3946989,-29.0075938,17.71509833,0.003415809,2022.71678
3741,8004.750073,625.384718,266.3947793,-29.00140145,17.54241919,0.004647962,2022.71678
3742,1165.240258,626.2676065,266.3939884,-29.06072528,16.65494842,0.002185616,2022.71678
3743,1866.648456,630.9076556,266.3941165,-29.05464196,19.13285011,0.006957005,2022.71678
3744,2184.694478,626.2481375,266.3941075,-29.05188285,17.00128805,0.00304132,2022.71678
3745,2430.870323,626.2135433,266.3941359,-29.0497476,17.11840594,0.002711726,2022.71678
3747,5672.37594,626.5068348,266.3945178,-29.02163184,18.27106123,0.006219356,2022.71678
3748,6333.258093,626.725332,266.3945973,-29.01589958,17.25145876,0.002783153,2022.71678
3749,6461.672581,624.8866485,266.394594,-29.01478557,17.88647239,0.003645845,2022.71678
3750,7113.22982,633.1951318,266.3947526,-29.00913502,20.03917737,0.012602314,2022.71678
3751,7453.663343,627.3223299,266.3947341,-29.0061816,16.33531869,0.001961553,2022.71678
3752,9105.682059,626.6080771,266.39492,-28.99185245,17.9915976,0.003960907,2022.71678
3753,9122.868799,626.0662132,266.3949167,-28.99170332,19.41953318,0.008640057,2022.71678
3754,10033.59619,627.3376502,266.3950357,-28.98380409,16.34954492,0.002876975,2022.71678
3755,2026.679723,626.8889019,266.3940954,-29.05325349,17.33784019,0.002825665,2022.71678
3756,5711.651975,626.7579163,266.3945249,-29.0212912,17.17350301,0.00382887,2022.71678
3757,6043.617118,627.8724379,266.3945748,-29.01841195,16.48347956,0.002086461,2022.71678
3758,6788.048868,627.0313582,266.3946534,-29.0119549,17.75281547,0.003402705,2022.71678
3759,6815.377852,627.0995863,266.3946573,-29.01171787,17.175863,0.002665268,2022.71678
3760,6846.122471,629.4601901,266.3946843,-29.01145144,15.39426154,0.001474801,2022.71678
3761,9387.451754,626.6266892,266.3949531,-28.98940847,17.25781099,0.002834209,2022.71678
3762,9991.106121,626.2834772,266.3950203,-28.98417253,18.42217744,0.006799569,2022.71678
3763,2983.69947,627.7682355,266.394216,-29.0449527,18.19231813,0.004344048,2022.71678
3764,3310.850186,630.0414176,266.3942768,-29.04211533,16.94443777,0.002685484,2022.71678
3765,3383.761784,628.3560847,266.3942686,-29.04148274,17.50055607,0.003178194,2022.71678
3766,5882.419935,628.0749168,266.394558,-29.01981015,17.5030924,0.003082974,2022.71678
3767,6488.654163,628.7417201,266.3946354,-29.01455193,17.14052466,0.002656441,2022.71678
3768,9574.375537,628.0429654,266.394989,-28.9877873,17.12848016,0.002692791,2022.71678
3769,10020.48787,628.0235585,266.3950409,-28.98391786,17.41488677,0.004277409,2022.71678
3770,726.5978332,628.3787045,266.3939581,-29.06453014,17.58230861,0.003178139,2022.71678
3771,1069.346395,628.1140112,266.3939955,-29.06155722,17.81464704,0.003530948,2022.71678
3772,1099.813483,629.7158608,266.394015,-29.06129312,16.23205496,0.00189583,2022.71678
3773,1816.044359,628.9133194,266.3940908,-29.05508068,17.42951512,0.002983072,2022.71678
3774,7008.37686,629.260951,266.3947013,-29.01004407,17.4580487,0.003051197,2022.71678
3775,7907.419802,629.6073055,266.3948098,-29.0022461,17.47304636,0.004499933,2022.71678
3776,8334.601006,629.8638833,266.3948623,-28.99854089,18.13084086,0.00434471,2022.71678
3778,6140.832936,629.248527,266.3945998,-29.01756887,17.60740443,0.003232977,2022.71678
3779,6674.989628,636.3652634,266.3947328,-29.0129365,15.86708164,0.002342719,2022.71678
3780,6949.349656,633.3061585,266.3947345,-29.01055647,20.00063579,0.012261545,2022.71678
3781,7798.122846,632.0146002,266.3948209,-29.00319435,15.97799977,0.002464235,2022.71678
3782,9478.0764,629.6163668,266.3949934,-28.98862273,17.4843816,0.003135428,2022.71678
3783,212.221437,630.8147449,266.3939221,-29.06899192,17.83652884,0.003762412,2022.71678
3784,587.3373163,632.3597487,266.3939813,-29.06573844,17.52847247,0.003148942,2022.71678
3785,603.1734203,638.7571077,266.3940466,-29.06560174,13.48237955,0.001383903,2022.71678
3786,1635.339123,631.2364459,266.3940927,-29.0566483,16.86856926,0.002340076,2022.71678
3787,1696.550555,632.3293995,266.3941107,-29.05611748,16.59876322,0.002147861,2022.71678
3788,1879.775108,632.3098369,266.394132,-29.05452825,16.09829067,0.001806862,2022.71678
3789,2889.105733,630.4545636,266.3942316,-29.04577345,17.93336743,0.003838923,2022.71678
3790,3022.545506,631.2906871,266.3942555,-29.04461612,17.06796033,0.002713291,2022.71678
3791,3969.749244,630.4121691,266.3943575,-29.03640028,17.63435321,0.003382071,2022.71678
3792,6167.876206,630.5036448,266.3946154,-29.01733444,19.97506119,0.007763682,2022.71678
3793,9222.136271,631.3269235,266.3949804,-28.99084284,17.12226728,0.002701534,2022.71678
3794,9325.395602,631.2695579,266.3949919,-28.9899472,16.90062378,0.00248564,2022.71678
3795,1682.879863,633.2984952,266.3941188,-29.05623616,16.36313913,0.00194569,2022.71678
3796,3660.332788,631.5043868,266.3943322,-29.03908418,17.43074748,0.003108057,2022.71678
3797,3861.710319,632.366008,266.3943643,-29.03733758,16.9587894,0.002576535,2022.71678
3798,5645.78317,643.411396,266.3946824,-29.02186423,17.83155824,0.005592878,2022.71678
3799,1465.458291,634.3847425,266.3941041,-29.05812211,16.66413082,0.002194031,2022.71678
3800,4322.006522,635.2668957,266.3944469,-29.03334541,15.53503263,0.002276058,2022.71678
3801,6185.930047,634.3317134,266.3946555,-29.01717824,16.59672497,0.00220799,2022.71678
3802,8221.461966,635.3499183,266.3949034,-28.99952278,15.97901436,0.00183098,2022.71678
3803,9466.753091,632.9188788,266.3950248,-28.98872128,17.28626647,0.002882719,2022.71678
3804,2902.617772,638.3800376,266.3943118,-29.04565706,17.09705344,0.002717689,2022.71678
3805,4041.202704,639.0981558,266.3944521,-29.03578141,14.97027894,0.001450931,2022.71678
3806,6050.864607,633.3949484,266.3946304,-29.01834965,17.85649486,0.003631864,2022.71678
3807,6250.513469,633.9639111,266.3946594,-29.01661802,17.16069,0.002690795,2022.71678
3808,7393.709888,633.6142361,266.3947895,-29.00670226,18.54204175,0.00501803,2022.71678
3809,7669.586439,634.0414439,266.394826,-29.00430944,17.43215227,0.004213141,2022.71678
3810,7845.509947,633.0399636,266.3948366,-29.00278344,17.90406077,0.00374315,2022.71678
3811,7963.477519,633.4296501,266.3948543,-29.00176026,17.34758705,0.004244784,2022.71678
3812,8909.785813,633.6749689,266.3949672,-28.99355231,17.41541438,0.003066467,2022.71678
3813,9378.736667,634.3644342,266.3950289,-28.98948485,16.95817525,0.002396508,2022.71678
3814,5941.063917,635.2086999,266.3946356,-29.01930222,16.89288968,0.002431495,2022.71678
3815,6208.984629,636.8211431,266.3946829,-29.01697852,17.95680509,0.00391062,2022.71678
3816,6235.054953,636.6844569,266.3946846,-29.01675238,17.29987985,0.002856908,2022.71678
3817,6539.774484,635.9548255,266.3947129,-29.01410927,16.78056537,0.002284186,2022.71678
3818,1074.319051,635.3229762,266.3940677,-29.06151482,17.298168,0.002807603,2022.71678
3819,3152.468132,634.8986808,266.3943065,-29.04348958,17.84402387,0.003689978,2022.71678
3820,4172.368505,647.4550804,266.3945503,-29.03464457,18.13906399,0.004517518,2022.71678
3821,5716.82049,636.3413367,266.3946206,-29.02124735,17.36770507,0.004168099,2022.71678
3822,6020.715716,636.0757043,266.3946535,-29.01861143,18.68438229,0.00579873,2022.71678
3823,6326.412264,641.3858328,266.3947419,-29.01596046,20.07391493,0.014459916,2022.71678
3824,6346.158361,635.6274917,266.3946871,-29.0157886,18.63443303,0.00532904,2022.71678
3825,6361.722936,637.5642766,266.3947081,-29.01565379,16.3713887,0.001236126,2022.71678
3826,6727.521781,638.005235,266.3947552,-29.01248102,16.42313997,0.002006022,2022.71678
3827,7482.313195,637.6703563,266.3948401,-29.00593416,15.74007314,0.00163874,2022.71678
3828,7587.895347,637.6655443,266.3948524,-29.00501837,18.82537659,0.006018673,2022.71678
3829,7598.220472,635.4066208,266.3948312,-29.00492859,18.50317235,0.004932582,2022.71678
3830,8018.747464,642.582025,266.3949515,-29.0012818,14.30568699,0.001514213,2022.71678
3831,8835.689039,643.5810934,266.3950568,-28.99419601,14.05456673,0.001343787,2022.71678
3832,10030.31668,641.6853008,266.3951776,-28.983834,16.32675477,0.003090098,2022.71678
3833,2118.159034,636.1898501,266.3941984,-29.05246098,17.44128941,0.004177398,2022.71678
3834,3948.146427,643.9548074,266.3944894,-29.03658904,15.82728162,0.001885971,2022.71678
3835,4181.018378,636.7443698,266.3944451,-29.03456845,19.3312876,0.008480534,2022.71678
3836,6079.427092,636.7881658,266.3946674,-29.01810226,17.55479724,0.003171488,2022.71678
3837,6478.612526,661.6372526,266.3949605,-29.01464239,18.28591248,0.005863461,2022.71678
3838,6648.502816,643.5417369,266.3948009,-29.01316697,14.4131741,0.001314918,2022.71678
3839,8755.457004,636.1245056,266.3949735,-28.99489116,17.95459472,0.003915005,2022.71678
3840,9489.749772,637.972553,266.3950776,-28.98852233,17.26453984,0.002930275,2022.71678
3841,9683.859355,636.2481947,266.3950832,-28.98683851,17.86794491,0.003678411,2022.71678
3842,1291.771653,638.7628346,266.3941272,-29.05962906,16.39570519,0.001977308,2022.71678
3843,2195.848418,643.2411303,266.3942774,-29.05178785,19.57077013,0.014071753,2022.71678
3844,5924.720144,638.3402613,266.3946647,-29.0194443,17.63677886,0.003286476,2022.71678
3845,6822.893993,640.2356159,266.3947885,-29.01165402,17.39607177,0.002954908,2022.71678
3846,9474.454884,639.0569751,266.3950866,-28.9886551,16.15340784,0.001913877,2022.71678
3847,206.4853243,638.7950066,266.3940006,-29.06904249,16.68957914,0.002562323,2022.71678
3848,1709.0871,638.6977425,266.3941754,-29.05600939,17.56046163,0.003106636,2022.71678
3849,2209.688332,638.8124919,266.3942351,-29.05166735,17.36852042,0.004054646,2022.71678
3850,3500.240866,653.2640741,266.3945294,-29.04047499,18.43035998,0.005645097,2022.71678
3851,7617.681361,640.4060661,266.394883,-29.0047603,16.70148533,0.002238102,2022.71678
3852,8108.521262,639.3704282,266.3949301,-29.00050281,16.58471244,0.002241964,2022.71678
3853,9440.800341,640.1076716,266.3950931,-28.98894712,16.45379782,0.002110445,2022.71678
3854,2943.184647,641.2702198,266.3943452,-29.04530549,16.1460122,0.001930916,2022.71678
3855,4061.702579,642.9089015,266.3944923,-29.03560399,19.42962094,0.008759243,2022.71678
3856,4250.693127,640.1515606,266.394487,-29.03396446,17.31711794,0.002980798,2022.71678
3857,5906.739244,641.8122073,266.3946971,-29.01960061,18.00748563,0.003963797,2022.71678
3858,3813.310973,640.3508604,266.3944379,-29.0377582,17.66820791,0.003403224,2022.71678
3859,4027.67158,640.9887996,266.3944692,-29.03589897,17.31742416,0.002966424,2022.71678
3860,6373.207947,645.3570956,266.3947867,-29.01555497,15.84586403,0.001693336,2022.71678
3861,7038.010754,647.993157,266.3948906,-29.00978895,20.02129444,0.013496371,2022.71678
3862,7242.729304,640.4191393,266.3948394,-29.00801252,19.34534328,0.007931291,2022.71678
3863,7260.574003,642.4026921,266.3948611,-29.00785794,15.74681769,0.001622272,2022.71678
3864,7954.381654,640.8861147,266.3949271,-29.00183992,17.63871671,0.004838677,2022.71678
3865,1604.161775,642.1988864,266.3941979,-29.05691984,16.69576035,0.002255529,2022.71678
3866,3605.712304,642.6472825,266.3944364,-29.03955908,16.76242995,0.00236325,2022.71678
3867,3889.189618,645.0541032,266.3944934,-29.03710053,14.7617171,0.001385412,2022.71678
3868,6777.929411,642.8751288,266.3948094,-29.01204429,17.16757806,0.002656231,2022.71678
3869,6812.879358,642.1539892,266.3948063,-29.01174108,19.00886696,0.006481386,2022.71678
3870,8503.44841,642.9380088,266.3950116,-28.9970777,16.32360612,0.002036888,2022.71678
3871,2704.876336,642.0470829,266.3943251,-29.04737258,17.64175179,0.003397793,2022.71678
3872,3863.958078,655.1493144,266.3945906,-29.03732041,16.31638797,0.002650158,2022.71678
3873,6750.232508,644.4504974,266.3948218,-29.01228469,16.21244435,0.001868948,2022.71678
3874,7366.053713,643.7482749,266.3948868,-29.00694318,16.68049155,0.002214628,2022.71678
3875,7497.447,642.004444,266.3948848,-29.00580334,18.12910383,0.004189826,2022.71678
3876,8758.405663,643.4990976,266.395047,-28.99486634,17.69173424,0.00349585,2022.71678
3877,9528.974212,653.3830273,266.395235,-28.98818368,14.14236283,0.001930695,2022.71678
3878,1073.852251,643.1575068,266.3941454,-29.06151967,17.52470655,0.003082338,2022.71678
3879,1823.321943,643.4232842,266.3942356,-29.05501904,17.52998234,0.003070786,2022.71678
3880,3271.567105,645.5592707,266.3944262,-29.04245764,17.28841179,0.003044418,2022.71678
3881,3402.635734,644.5390492,266.3944314,-29.04132069,18.97668543,0.006765735,2022.71678
3882,5656.781875,644.7707583,266.3946972,-29.02176897,19.03692997,0.009645562,2022.71678
3883,5734.633099,643.3771002,266.3946925,-29.02109357,17.74615943,0.004895951,2022.71678
3884,6240.734547,644.3409019,266.3947612,-29.0167039,17.034993,0.002568384,2022.71678
3885,7755.268504,643.8125207,266.3949329,-29.00356726,17.16927974,0.003750618,2022.71678
3886,7867.469001,645.9463823,266.3949672,-29.00259429,15.57672762,0.00233779,2022.71678
3887,8345.897973,652.4774879,266.3950878,-28.99844522,16.08067865,0.002153372,2022.71678
3888,9713.034147,644.4459806,266.3951679,-28.98658629,17.05055265,0.002603313,2022.71678
3889,1613.663661,644.8892309,266.3942257,-29.0568377,16.89638322,0.002409843,2022.71678
3890,5939.879278,646.2999845,266.3947454,-29.01931363,19.4213459,0.008404013,2022.71678
3891,6795.35214,644.8410434,266.3948309,-29.01189338,17.8580775,0.003562101,2022.71678
3894,1794.741574,645.8837976,266.3942567,-29.05526719,16.71808076,0.002231243,2022.71678
3895,1939.41985,646.4866109,266.3942796,-29.05401236,17.12762867,0.0026093,2022.71678
3896,4317.270781,646.569236,266.3945585,-29.03338764,16.8213436,0.00346159,2022.71678
3897,4342.720029,650.9995142,266.3946054,-29.03316736,15.94565511,0.002630789,2022.71678
3898,7059.820738,647.2275818,266.3948855,-29.0095997,16.64276608,0.002191765,2022.71678
3899,8928.384724,653.1757655,266.3951628,-28.99339298,13.93357172,0.001389805,2022.71678
3900,9340.119037,648.1507578,266.3951611,-28.98982122,15.26652992,0.001530728,2022.71678
3901,9942.43746,645.833981,266.3952084,-28.98459666,17.56959899,0.004555337,2022.71678
3902,855.6449174,647.4838121,266.3941628,-29.06341278,16.45369125,0.002054539,2022.71678
3903,1882.347398,646.187729,266.39427,-29.05450736,17.37443511,0.002874651,2022.71678
3904,2512.042356,646.7473107,266.3943492,-29.04904564,17.33652222,0.00296826,2022.71678
3905,3030.250348,649.3515857,266.3944356,-29.04455113,15.30350772,0.001550735,2022.71678
3906,3736.616581,646.1685507,266.3944866,-29.03842401,17.96266023,0.003940228,2022.71678
3907,6075.936225,647.0247447,266.3947685,-29.01813358,17.01054524,0.002540002,2022.71678
3908,6266.278635,646.4997149,266.3947856,-29.01648256,17.51083898,0.003093976,2022.71678
3909,7327.527606,647.165949,266.3949162,-29.00727769,17.56673723,0.00316666,2022.71678
3910,7392.512911,649.9273609,266.3949512,-29.00671431,18.93344689,0.006340614,2022.71678
3911,7772.253114,649.0412276,266.3949867,-29.00342048,18.44437645,0.006955228,2022.71678
3912,9126.808006,650.8512236,266.3951629,-28.99167168,15.34487749,0.001662322,2022.71678
3913,2426.811682,647.5560052,266.3943472,-29.04978499,17.40912869,0.003075768,2022.71678
3914,2736.301746,648.7607861,266.3943954,-29.04710069,16.14551346,0.001908886,2022.71678
3915,3066.91887,647.3516574,266.39442,-29.04423288,17.82244589,0.003682298,2022.71678
3916,3522.673362,648.6666414,266.3944864,-29.04027994,16.98781053,0.002593271,2022.71678
3917,3745.825615,650.9219704,266.3945348,-29.03834462,15.28405772,0.001535913,2022.71678
3919,7784.237958,647.7093527,266.3949749,-29.00331639,17.6437015,0.004606684,2022.71678
3920,9844.705716,648.1535257,266.39522,-28.98544459,17.10476924,0.002652816,2022.71678
3921,3134.363433,650.4540053,266.3944587,-29.0436482,16.61953738,0.002256048,2022.71678
3922,3658.284848,659.1477435,266.3946062,-29.03910476,15.56342652,0.002173283,2022.71678
3923,7018.764896,651.444357,266.3949225,-29.00995624,17.58783158,0.003375805,2022.71678
3924,7591.802899,648.9440799,266.3949647,-29.00498563,17.44018412,0.003003458,2022.71678
3925,9015.459693,648.45778,266.3951262,-28.99263724,16.9816016,0.002554147,2022.71678
3926,1951.929648,649.4504694,266.3943105,-29.05390415,17.52936951,0.003072829,2022.71678
3927,3005.905451,650.2292767,266.3944415,-29.04476238,17.33650897,0.002992758,2022.71678
3928,3055.744959,652.4867205,266.3944697,-29.04433032,16.46692193,0.002131479,2022.71678
3929,3627.211528,649.2620844,266.3945045,-29.03937327,17.60890616,0.003361062,2022.71678
3930,5720.430069,651.5957996,266.3947723,-29.0212176,18.35362913,0.006611461,2022.71678
3931,6179.542736,659.0131246,266.3948995,-29.01723616,14.7906254,0.001400379,2022.71678
3932,2990.191284,657.4039931,266.3945108,-29.04489942,14.1987419,0.001350363,2022.71678
3933,3093.731911,654.5137819,266.3944942,-29.04400104,19.15413953,0.007472079,2022.71678
3934,4007.801777,653.077645,266.3945868,-29.03607254,20.16142677,0.014642414,2022.71678
3935,5734.292496,653.0515743,266.3947884,-29.02109751,17.82304814,0.005100355,2022.71678
3936,7205.425312,651.7938123,266.3949478,-29.00833724,16.48058858,0.002044601,2022.71678
3937,7629.545664,656.879806,266.3950478,-29.00465908,19.6231628,0.01049279,2022.71678
3938,8518.533177,652.7589572,266.3951108,-28.99694786,15.91435316,0.001798352,2022.71678
3939,9761.860629,653.0804203,266.3952592,-28.98616367,16.17689398,0.001934076,2022.71678
3940,215.6417381,652.6430912,266.3941391,-29.06896449,16.42050662,0.002101472,2022.71678
3941,1048.701606,652.9821597,266.3942399,-29.06173883,16.00783491,0.00176545,2022.71678
3942,1683.7918,651.3800985,266.3942983,-29.05623009,17.48891348,0.003025288,2022.71678
3943,2479.939036,652.3597946,266.3944011,-29.04932467,17.19497782,0.002796727,2022.71678
3944,3190.796393,651.5392861,266.3944761,-29.04315883,17.67378244,0.003440832,2022.71678
3945,6102.899234,658.0809831,266.3948813,-29.01790085,20.05482482,0.012989831,2022.71678
3946,2950.13383,653.9501304,266.3944719,-29.04524651,17.28565168,0.002929112,2022.71678
3947,6024.143725,656.5046316,266.3948565,-29.01858378,17.17539434,0.002711389,2022.71678
3948,6163.370017,654.3545446,266.3948515,-29.01737596,17.08068871,0.00259768,2022.71678
3949,8410.324202,652.991984,266.3951005,-28.99788646,17.01129943,0.002631266,2022.71678
3950,1630.891347,653.4594832,266.3943127,-29.05668915,17.705582,0.003302471,2022.71678
