name,x,y,sky_centroid.ra,sky_centroid.dec,m,me,t
18610,8340.573707,3290.982945,266.4212977,-28.99878752,26.10403766,0.035157551,2022.71678
18611,8505.216641,3276.419669,266.4211721,-28.99735814,25.53434026,0.022210406,2022.71678
18612,8676.397049,3283.635681,266.4212633,-28.99587425,25.08990298,0.01643416,2022.71678
18613,8958.7599,3275.630005,266.4212164,-28.99342457,24.26318466,0.009811968,2022.71678
18614,1824.090927,3277.266318,266.4204133,-29.05530232,23.61470412,0.007687868,2022.71678
18615,4346.721786,3282.357546,266.4207536,-29.03342455,21.88508949,0.00689796,2022.71678
18616,6742.490762,3276.280143,266.4209684,-29.0126459,24.7235337,0.012494432,2022.71678
18617,7732.042639,3282.172686,266.4211405,-29.0040643,23.8872155,0.011064731,2022.71678
18618,7855.285942,3277.566265,266.4211089,-29.00299497,26.41942199,0.061665867,2022.71678
18619,8300.871097,3277.364858,266.4211581,-28.99913048,23.99209845,0.008633971,2022.71678
18620,770.7432978,3277.324309,266.4202929,-29.0644378,24.29639642,0.010939213,2022.71678
18621,928.1399947,3278.182236,266.4203195,-29.06307281,23.57674424,0.007564084,2022.71678
18622,2391.955926,3277.053311,266.4204765,-29.05037731,25.97473161,0.029898235,2022.71678
18623,2636.427204,3288.648631,266.4206196,-29.04825823,20.41860916,0.004426627,2022.71678
18624,6096.848827,3277.029643,266.4209017,-29.0182455,24.01216868,0.008029821,2022.71678
18625,7928.825758,3278.881499,266.4211304,-29.00235731,24.4402897,0.014964846,2022.71678
18626,8081.715985,3278.665901,266.4211458,-29.0010313,26.63887246,0.051204673,2022.71678
18627,9848.184559,3278.808879,266.4213499,-28.98571108,24.69911679,0.01782747,2022.71678
18628,9968.290799,3277.822797,266.4213539,-28.98466933,23.62098593,0.009664427,2022.71678
18629,1178.516827,3284.469145,266.4204106,-29.06090198,21.51453341,0.004883333,2022.71678
18630,4235.834399,3278.338129,266.420701,-29.03438585,25.14271488,0.023850883,2022.71678
18631,6495.458133,3279.110392,266.4209681,-29.01478865,26.45573012,0.044263691,2022.71678
18632,6987.670945,3278.286698,266.4210165,-29.0105197,23.81898064,0.007402797,2022.71678
18633,7400.306194,3284.545847,266.4211259,-29.00694162,20.46947644,0.002449178,2022.71678
18634,7489.221525,3278.983787,266.421081,-29.00616992,22.68818372,0.004330552,2022.71678
18635,8259.142668,3278.271207,266.4211623,-28.99949248,24.61893112,0.012076918,2022.71678
18636,8318.853376,3279.709368,266.4211834,-28.99897476,23.27595894,0.005711466,2022.71678
18637,8796.444438,3282.380987,266.4212647,-28.99483298,22.32645607,0.00404491,2022.71678
18638,3286.93046,3279.129017,266.4205999,-29.04261558,24.72850587,0.012866506,2022.71678
18639,7073.287999,3281.649813,266.4210597,-29.0097775,26.82800225,0.05747015,2022.71678
18640,7648.407228,3279.754219,266.4211069,-29.00478941,24.1744938,0.012633612,2022.71678
18641,8009.528328,3283.264833,266.4211831,-29.00165783,24.93814426,0.014924468,2022.71678
18642,8663.267992,3282.887974,266.4212544,-28.99598804,23.52526508,0.006717293,2022.71678
18643,9762.234212,3279.976565,266.4213517,-28.98645663,27.24410908,0.083527764,2022.71678
18644,7803.403195,3280.54472,266.4211325,-29.00344524,24.82504266,0.013595239,2022.71678
18645,8369.722751,3286.62951,266.4212578,-28.99853427,24.92004578,0.015014903,2022.71678
18646,8650.080562,3280.655315,266.4212308,-28.99610219,25.07813904,0.016511997,2022.71678
18647,8910.528833,3280.249857,266.4212566,-28.99384333,24.32969173,0.010441768,2022.71678
18648,9982.898583,3287.966963,266.4214562,-28.98454366,22.13507569,0.005239915,2022.71678
18649,2493.67833,3285.475731,266.4205717,-29.04949594,21.67475042,0.004644237,2022.71678
18650,2959.339584,3281.694013,266.4205877,-29.04545697,24.94373742,0.010658245,2022.71678
18651,7816.393109,3282.29513,266.4211513,-29.00333276,24.08256985,0.008805673,2022.71678
18652,9496.086657,3283.218372,266.4213533,-28.9887652,22.93974068,0.005016455,2022.71678
18653,9932.841297,3281.371396,266.4213851,-28.98497713,24.41510921,0.015360766,2022.71678
18654,8240.671443,3282.318004,266.4212003,-28.99965308,24.68244807,0.01239519,2022.71678
18655,9575.803694,3283.301508,266.4213632,-28.98807384,25.80466172,0.026353539,2022.71678
18656,634.9096125,3284.741717,266.4203509,-29.0656166,22.92014711,0.006294905,2022.71678
18657,4260.037713,3290.019859,266.4208197,-29.03417711,20.65715605,0.006432521,2022.71678
18658,6915.206811,3289.841164,266.4211227,-29.01114933,21.78648693,0.003300988,2022.71678
18659,8578.378521,3286.000313,266.4212755,-28.99672458,26.29931272,0.040254411,2022.71678
18660,372.4345822,3287.558812,266.4203487,-29.06789328,22.93593691,0.00673616,2022.71678
18661,3242.445974,3285.819644,266.4206611,-29.04300206,23.84033615,0.008477235,2022.71678
18662,4214.055115,3286.803328,266.4207825,-29.03457558,27.52295291,0.129430898,2022.71678
18663,6950.712411,3286.744625,266.4210961,-29.01084108,22.37236481,0.003947921,2022.71678
18664,7377.998733,3288.28774,266.4211605,-29.00713547,27.96260309,0.149200801,2022.71678
18665,7599.90373,3286.914894,266.4211723,-29.00521079,22.55578498,0.004072225,2022.71678
18666,7771.652159,3285.468666,266.4211777,-29.00372111,24.3320087,0.014074511,2022.71678
18667,7862.443729,3298.531753,266.4213176,-29.002935,28.22935506,0.268390837,2022.71678
18668,8483.543889,3288.442439,266.4212889,-28.99754731,28.16165962,0.184170334,2022.71678
18669,3946.813312,3286.082832,266.4207446,-29.03689325,25.40099387,0.019673351,2022.71678
18670,4115.741322,3287.241029,266.4207755,-29.03542828,24.28683504,0.010291666,2022.71678
18671,9150.265273,3288.46772,266.4213656,-28.99176497,22.32176028,0.003871766,2022.71678
18672,454.7421495,3288.948863,266.4203719,-29.06717958,23.92449891,0.009213321,2022.71678
18673,1508.399324,3289.921325,266.4205026,-29.05804152,27.44675392,0.101450304,2022.71678
18674,1714.777653,3287.455572,266.4205019,-29.05625139,23.92464061,0.008998099,2022.71678
18675,8399.941723,3288.620475,266.421281,-28.99827239,22.6605856,0.004526062,2022.71678
18676,8768.111999,3292.005573,266.4213569,-28.99507966,23.37627743,0.006299821,2022.71678
18677,9535.789217,3288.668238,266.4214119,-28.98842142,22.52002943,0.004431881,2022.71678
18678,1874.12575,3289.879089,266.4205442,-29.05486964,23.0632177,0.006195946,2022.71678
18679,7564.547727,3288.362512,266.4211826,-29.00551757,24.42973604,0.01067802,2022.71678
18680,8198.138827,3289.611626,266.4212677,-29.00002269,27.63384131,0.118371976,2022.71678
18681,968.1993416,3304.87681,266.4205889,-29.06272807,26.49561138,0.049602006,2022.71678
18682,3580.179721,3289.670602,266.4207381,-29.04007335,24.17271962,0.009697051,2022.71678
18683,6773.98916,3288.768691,266.4210959,-29.01237397,26.05599673,0.031225463,2022.71678
18684,7452.313954,3289.718184,266.4211832,-29.00649109,23.78206231,0.00736804,2022.71678
18685,7471.878732,3290.964967,266.4211978,-29.00632153,25.51894829,0.021367231,2022.71678
18686,7498.44336,3292.621967,266.4212173,-29.00609131,27.48820114,0.102976154,2022.71678
18687,7555.642153,3297.075962,266.421268,-29.00559568,22.74665547,0.004509071,2022.71678
18688,7978.237684,3289.787226,266.4212442,-29.00192986,25.86217049,0.040445444,2022.71678
18689,8298.480111,3296.61484,266.4213487,-28.99915315,22.28659726,0.003874279,2022.71678
18690,8829.096472,3290.002261,266.421344,-28.99455056,23.90094087,0.008110775,2022.71678
18691,8838.899592,3290.353269,266.4213486,-28.99446557,23.73861433,0.007490358,2022.71678
18692,775.2755514,3290.717246,266.4204263,-29.06439983,23.95409255,0.009205878,2022.71678
18693,2414.482411,3291.636714,266.4206237,-29.05018341,23.58543414,0.007491007,2022.71678
18694,7363.570498,3292.40693,266.4211997,-29.00726102,25.72238291,0.024889533,2022.71678
18695,7934.488012,3293.232968,266.4212734,-29.00230964,25.12610399,0.023407869,2022.71678
18696,8936.525465,3293.88981,266.4213949,-28.99361924,21.64972204,0.003054217,2022.71678
18697,9070.374209,3291.847808,266.42139,-28.99245819,26.28576068,0.039478685,2022.71678
18698,9923.893787,3293.178862,266.4215011,-28.98505592,24.63981861,0.017192205,2022.71678
18699,3042.652702,3304.185576,266.4208204,-29.04473667,19.56623599,0.003674711,2022.71678
18700,6560.046377,3304.141518,266.4212238,-29.014231,23.11246646,0.005583732,2022.71678
18701,7267.954801,3292.382062,266.4211884,-29.00809027,23.11846378,0.005125217,2022.71678
18702,7501.599581,3306.120046,266.4213515,-29.00606529,23.25698897,0.005668416,2022.71678
18703,7848.144497,3292.896281,266.4212601,-29.00305845,23.85811804,0.011485729,2022.71678
18704,8167.234472,3292.946355,266.4212972,-29.00029105,25.46717725,0.021372292,2022.71678
18705,9857.139463,3313.4242,266.4216942,-28.98563689,19.66400894,0.000883085,2022.71678
18706,1777.997979,3293.526972,266.4205694,-29.0557037,23.37381914,0.007137675,2022.71678
18707,4300.754583,3291.988364,266.4208439,-29.03382418,25.27836718,0.026398573,2022.71678
18708,8468.016972,3292.923702,266.4213315,-28.99768242,25.693721,0.025263302,2022.71678
18709,9653.052779,3291.927793,266.4214576,-28.98740474,24.66228685,0.012287013,2022.71678
18710,9665.732888,3292.284723,266.4214626,-28.9872948,26.45352436,0.043215498,2022.71678
18711,799.3579788,3293.733239,266.420459,-29.06419127,24.47242161,0.011903009,2022.71678
18712,1311.897265,3295.010053,266.4205305,-29.05974625,26.10451162,0.034380448,2022.71678
18713,2688.861223,3299.062033,266.4207289,-29.04780452,20.88556216,0.004095702,2022.71678
18714,6891.820539,3295.833946,266.4211795,-29.01135275,22.18286323,0.003600029,2022.71678
18715,7875.399958,3293.297674,266.4212672,-29.00282211,26.51027885,0.065683534,2022.71678
18716,8015.881158,3298.303362,266.421333,-29.00160425,21.20786703,0.002769952,2022.71678
18717,8123.670776,3294.387706,266.4213065,-29.00066901,26.91000096,0.063839153,2022.71678
18718,8911.086891,3293.444205,266.4213875,-28.99383981,24.37442275,0.010480506,2022.71678
18719,9165.365264,3296.963937,266.4214516,-28.99163486,25.12301141,0.016683429,2022.71678
18720,6534.424501,3295.003867,266.4211302,-29.0144523,23.84344899,0.007657528,2022.71678
18721,7830.957644,3302.492564,266.4213533,-29.00320847,26.17374236,0.049689171,2022.71678
18722,8644.623969,3294.605199,266.4213685,-28.99615091,24.21203719,0.009508388,2022.71678
18723,9038.790082,3295.630388,266.4214239,-28.99273249,23.17483256,0.005681704,2022.71678
18724,169.5277632,3297.238318,266.4204214,-29.06965402,23.66210229,0.011278383,2022.71678
18725,2582.920382,3306.77917,266.4207933,-29.0487241,20.44527787,0.00433821,2022.71678
18726,2708.834046,3295.674989,266.4206976,-29.04763096,25.05053857,0.015707151,2022.71678
18727,6279.571863,3295.682608,266.4211077,-29.01666265,24.04645235,0.00830376,2022.71678
18728,8373.443604,3296.24119,266.4213536,-28.99850297,24.70839105,0.012873595,2022.71678
18729,8497.011936,3296.682234,266.4213721,-28.99743133,23.96635495,0.008214077,2022.71678
18730,9015.152214,3295.656075,266.4214214,-28.9929375,25.98797599,0.031118761,2022.71678
18731,9726.346052,3313.110525,266.4216761,-28.98677121,24.0123869,0.00882697,2022.71678
18732,9809.360222,3298.287878,266.4215386,-28.98604975,22.13876916,0.00476165,2022.71678
18733,9993.274495,3297.340698,266.4215503,-28.98445461,24.12117564,0.014595118,2022.71678
18734,1984.256177,3297.736031,266.4206348,-29.05391529,22.73269777,0.005757808,2022.71678
18735,2918.143724,3297.191589,266.4207367,-29.04581581,23.14133374,0.006321638,2022.71678
18736,8314.805238,3302.444058,266.4214083,-28.99901215,27.95477597,0.154891859,2022.71678
18737,8548.464401,3297.315945,266.4213843,-28.99698516,24.71208395,0.012732496,2022.71678
18738,7453.963099,3297.408458,266.4212596,-29.00647756,25.67316925,0.023771194,2022.71678
18739,7945.523858,3306.318117,266.4214044,-29.00221524,28.10387973,0.243879114,2022.71678
18740,6498.897084,3298.427154,266.4211601,-29.01476076,26.52158827,0.047295656,2022.71678
18741,7026.79071,3304.320793,266.4212791,-29.01018304,23.23317579,0.005854308,2022.71678
18742,8225.087796,3300.372007,266.4213775,-28.99979004,25.80940066,0.026962123,2022.71678
18743,8803.411239,3299.348674,266.4214337,-28.99477426,26.57275172,0.049407106,2022.71678
18744,9137.560529,3298.70436,266.4214657,-28.99187618,25.97857799,0.031761729,2022.71678
18745,9980.603177,3298.717902,266.4215625,-28.98456464,24.17760507,0.013668629,2022.71678
18746,2109.428199,3299.827068,266.4206699,-29.05282991,24.38185345,0.015743449,2022.71678
18747,6923.396115,3299.777544,266.4212222,-29.0110793,24.42274249,0.010495215,2022.71678
18748,7608.867658,3303.665628,266.4213395,-29.00513473,27.79165912,0.130788039,2022.71678
18749,7972.157101,3305.597073,266.4214003,-29.00198419,27.61286538,0.157090205,2022.71678
18750,8385.48776,3299.473428,266.421387,-28.99839884,26.07390226,0.033602993,2022.71678
18751,8401.217334,3300.714287,266.4214011,-28.99826254,23.7908915,0.007607113,2022.71678
18752,8949.503281,3302.620334,266.4214829,-28.99350756,22.93220321,0.005152248,2022.71678
18753,9003.263416,3300.454068,266.4214676,-28.99304109,25.0801315,0.01630868,2022.71678
18754,610.8406008,3300.796279,266.4205074,-29.06582696,24.13919519,0.009976071,2022.71678
18755,1837.820862,3300.113349,266.4206416,-29.05518553,24.468891,0.011445561,2022.71678
18756,1961.620651,3301.663562,266.4206712,-29.054112,22.739119,0.006020831,2022.71678
18757,8981.675511,3301.471532,266.4214752,-28.99322842,23.26645676,0.005734049,2022.71678
18758,8048.178695,3305.203763,266.4214051,-29.00132483,24.18647911,0.009428787,2022.71678
18759,8267.539471,3302.183794,266.4214003,-28.99942205,23.69468237,0.007292772,2022.71678
18760,8479.940649,3305.806246,266.4214606,-28.9975803,26.32160501,0.041298626,2022.71678
18761,4288.615488,3305.163359,266.4209732,-29.03393078,28.36631814,0.284007805,2022.71678
18762,4398.902945,3302.438196,266.4209588,-29.032974,24.47992063,0.016989462,2022.71678
18763,7221.299634,3302.962209,266.421288,-29.00849596,22.39902808,0.003913177,2022.71678
18764,558.140032,3304.277138,266.4205359,-29.06628437,28.59684561,0.262335335,2022.71678
18765,880.8978681,3308.30163,266.4206129,-29.06348556,30.31441864,0.921057951,2022.71678
18766,1849.296824,3304.466788,266.4206861,-29.05508644,23.52398004,0.007759234,2022.71678
18767,6970.103147,3306.320712,266.4212925,-29.01067488,21.6171312,0.003033482,2022.71678
18768,7271.114861,3302.983106,266.4212939,-29.00806393,24.04581688,0.008237877,2022.71678
18769,7743.037738,3303.87938,266.421357,-29.00397112,23.70268198,0.009861694,2022.71678
18770,8118.725905,3303.283166,266.4213942,-29.00071279,24.97303297,0.015286165,2022.71678
18771,8760.795346,3304.061323,266.4214756,-28.99514433,27.80384537,0.137645211,2022.71678
18772,9311.364437,3308.208293,266.4215798,-28.99036977,20.5544525,0.002403378,2022.71678
18773,838.3197371,3305.467329,266.4205799,-29.06385455,23.34700926,0.007267137,2022.71678
18774,1284.130943,3305.259516,266.420629,-29.05998809,27.21766939,0.083362541,2022.71678
18775,1988.556251,3309.090634,266.420748,-29.05387914,23.94194102,0.009199623,2022.71678
18776,3905.136424,3304.896204,266.4209265,-29.03725659,24.11642098,0.009367492,2022.71678
18777,4165.362859,3314.959732,266.4210562,-29.03500071,23.65161276,0.009658568,2022.71678
18778,7323.180751,3305.298672,266.4213229,-29.0076126,24.24799806,0.00949666,2022.71678
18779,7628.393959,3303.749452,266.4213425,-29.00496539,24.34878846,0.011064138,2022.71678
18780,8187.981177,3305.603934,266.4214251,-29.00011239,25.82152433,0.027284394,2022.71678
18781,9583.928195,3304.435373,266.4215737,-28.9880055,23.26344613,0.005726168,2022.71678
18782,6802.312308,3305.618017,266.4212662,-29.01213002,24.08565388,0.008882751,2022.71678
18783,7425.207521,3309.063992,266.4213719,-29.00672812,23.47087328,0.006605034,2022.71678
18784,7787.781485,3305.284351,266.421376,-29.00358321,24.22855539,0.013387436,2022.71678
18785,8102.434857,3306.127861,266.4214205,-29.00085437,26.33062416,0.040094966,2022.71678
18786,8173.434849,3307.342375,266.4214407,-29.00023872,24.28582302,0.009827156,2022.71678
18787,8447.591656,3306.677467,266.4214656,-28.99786095,26.30305372,0.039953718,2022.71678
18788,8535.371826,3305.627727,266.4214652,-28.99709954,24.34205344,0.010671342,2022.71678
18789,9621.4954,3306.501858,266.4215985,-28.98767989,22.56192955,0.004727376,2022.71678
18790,472.0828511,3306.746137,266.4205505,-29.06703097,24.52061671,0.011889332,2022.71678
18791,4038.697598,3306.893552,266.4209616,-29.03609844,26.92369568,0.062568038,2022.71678
18792,7409.607065,3310.823125,266.4213876,-29.0068636,24.110484,0.009113522,2022.71678
18793,7568.649888,3309.902627,266.4213967,-29.00548416,22.36365167,0.004022017,2022.71678
18794,7593.421926,3306.239432,266.4213632,-29.00526895,24.62092999,0.01171013,2022.71678
18795,8680.28273,3306.688112,266.4214924,-28.99584286,26.03419914,0.032256388,2022.71678
18796,9986.932045,3319.236959,266.4217667,-28.98451181,21.40290497,0.004195513,2022.71678
18797,97.8206698,3307.790932,266.4205179,-29.07027698,26.74800951,0.081601821,2022.71678
18798,1087.714246,3317.788849,266.4207308,-29.06169283,20.42108074,0.00434019,2022.71678
18799,4104.907398,3311.991717,266.4210198,-29.03552473,21.76689032,0.004750403,2022.71678
18800,6917.076915,3307.484484,266.4212979,-29.01113488,23.79109729,0.007215248,2022.71678
18801,7531.841135,3308.011295,266.4213737,-29.0058032,23.27260499,0.005626954,2022.71678
18802,7927.273973,3312.197228,266.4214606,-29.00237411,26.13703078,0.049659813,2022.71678
18803,8322.145489,3308.617935,266.4214704,-28.99894911,26.0000212,0.031787275,2022.71678
18804,9081.034443,3306.760961,266.4215391,-28.99236723,24.66568819,0.012294608,2022.71678
18805,396.003302,3308.411599,266.4205583,-29.06769096,25.07472852,0.016785767,2022.71678
18806,1427.164532,3309.433472,266.4206869,-29.05874801,23.18262664,0.006909878,2022.71678
18807,3320.768178,3308.049731,266.4208907,-29.04232502,24.76543447,0.013636062,2022.71678
18808,7815.600684,3310.03114,266.4214263,-29.00334242,22.96493211,0.005016442,2022.71678
18809,8396.976218,3314.031542,266.4215327,-28.99830066,27.2432334,0.087338449,2022.71678
18810,9400.156282,3308.163622,266.4215896,-28.98959969,23.80070348,0.007519181,2022.71678
18811,1879.078782,3308.769795,266.4207322,-29.05482858,27.90264409,0.143685639,2022.71678
18812,8111.246186,3310.214922,266.421462,-29.00077836,23.62501763,0.006808105,2022.71678
18813,8230.547417,3310.672107,266.4214803,-28.99974373,26.0812086,0.033454591,2022.71678
18814,8787.646627,3311.704581,266.4215544,-28.99491222,24.38607043,0.010960987,2022.71678
18815,9576.057118,3310.758231,266.4216355,-28.9880744,24.04702735,0.00854647,2022.71678
18816,364.6240152,3310.849422,266.4205789,-29.06796335,24.58463384,0.012545065,2022.71678
18817,1956.762193,3320.07101,266.4208533,-29.05415598,23.25514142,0.007152588,2022.71678
18818,4389.311075,3310.650971,266.4210392,-29.03305802,25.0306607,0.022080806,2022.71678
18819,5927.990349,3310.488848,266.4212142,-29.01971334,23.4853074,0.006591016,2022.71678
18820,8350.946621,3340.173813,266.4217866,-28.99870249,28.14807434,0.209180069,2022.71678
18821,8428.067917,3312.219261,266.4215183,-28.99803083,24.51742456,0.011395085,2022.71678
18822,8960.336934,3311.089336,266.4215681,-28.99341445,23.78796819,0.007690867,2022.71678
18823,9444.396652,3312.612843,266.4216388,-28.98921645,23.51508637,0.006488152,2022.71678
18824,2735.260144,3313.516692,266.4208776,-29.04740356,27.16456447,0.073440594,2022.71678
18825,3193.387613,3313.403877,266.4209291,-29.0434303,22.77116009,0.005567492,2022.71678
18826,7474.754574,3311.735261,266.4214041,-29.00629868,24.80896895,0.013071266,2022.71678
18827,8280.536565,3311.966084,266.4214988,-28.99931031,23.67484205,0.007025285,2022.71678
18828,8497.654134,3312.010268,266.4215242,-28.9974273,23.63215167,0.007069768,2022.71678
18829,8859.626086,3311.958363,266.4215652,-28.99428798,23.83076682,0.007812923,2022.71678
18830,8878.138628,3316.790506,266.4216152,-28.99412791,27.29957569,0.093491044,2022.71678
18831,8915.506152,3325.810601,266.421709,-28.99380474,24.16260299,0.00959622,2022.71678
18832,1843.200661,3329.986962,266.4209386,-29.05514187,20.12058892,0.005918268,2022.71678
18833,7601.526195,3336.001809,266.4216593,-29.00520165,28.17401932,0.19274985,2022.71678
18834,8000.342235,3315.149536,266.4214983,-29.0017407,26.76734228,0.055744293,2022.71678
18835,9686.982173,3315.083316,266.4216911,-28.9871128,21.58747707,0.003030755,2022.71678
18836,3432.359479,3315.187009,266.4209743,-29.04135793,25.35858383,0.019830688,2022.71678
18837,3977.473042,3314.012739,266.4210252,-29.03663015,24.92529384,0.014675029,2022.71678
18838,7521.09644,3319.886359,266.4214902,-29.00589758,22.44614964,0.004183768,2022.71678
18839,9083.889396,3314.556038,266.4216167,-28.99234325,24.70230673,0.012725085,2022.71678
18840,9171.737913,3313.473843,266.421616,-28.99158125,24.45025419,0.000306551,2022.71678
18841,632.9562563,3315.363459,266.4206545,-29.06563662,22.78722353,0.006021886,2022.71678
18842,694.5524976,3317.279731,266.4206806,-29.0651026,22.0062016,0.005574762,2022.71678
18843,1311.597656,3314.19065,266.4207208,-29.05975078,24.61761426,0.012585808,2022.71678
18844,6580.205556,3314.921986,266.421333,-29.01405725,24.25690868,0.009606106,2022.71678
18845,6821.234525,3314.499703,266.4213565,-29.01196681,23.82167346,0.007391563,2022.71678
18846,8154.44379,3315.662998,266.421521,-29.00040426,25.59609928,0.023456841,2022.71678
18847,8521.133588,3325.518282,266.4216608,-28.99722502,22.20131641,0.003866129,2022.71678
18848,9776.440934,3315.165193,266.4217022,-28.98633695,24.62972421,0.011766387,2022.71678
18849,311.6576446,3319.457047,266.4206582,-29.06842359,21.63942938,0.005378502,2022.71678
18850,1108.310991,3315.745653,266.4207129,-29.061514,24.3018206,0.010690285,2022.71678
18851,7154.516674,3318.592057,266.4214353,-29.00907673,21.8390152,0.003646527,2022.71678
18852,9624.565999,3315.393345,266.421687,-28.98765415,23.77684007,0.007704462,2022.71678
18853,6535.437383,3316.468707,266.4213432,-29.01444567,24.49965345,0.010899579,2022.71678
18854,8432.892438,3317.093711,266.4215672,-28.99798947,27.22575035,0.084840391,2022.71678
18855,8483.795335,3316.512485,266.4215672,-28.99754795,24.99801565,0.015442213,2022.71678
18856,8976.43015,3318.982606,266.4216483,-28.99327567,24.54744987,0.011779003,2022.71678
18857,9325.314888,3316.872311,266.4216674,-28.99024965,25.10270358,0.016264519,2022.71678
18858,3420.216322,3318.463623,266.4210054,-29.04146357,24.3782104,0.010611514,2022.71678
18859,3730.001745,3317.329284,266.4210297,-29.03877675,24.71762135,0.013128879,2022.71678
18860,7632.756976,3318.192284,266.4214862,-29.004929,23.31039006,0.007329973,2022.71678
18861,7768.128012,3317.507772,266.421495,-29.00375489,25.39569294,0.027841583,2022.71678
18862,7833.539557,3317.579051,266.4215032,-29.00318759,25.31856462,0.027641047,2022.71678
18863,8100.943535,3318.864179,266.4215466,-29.00086858,23.56043956,0.006632159,2022.71678
18864,8461.227314,3326.280875,266.4216615,-28.99774465,26.26659866,0.039757355,2022.71678
18865,9473.653424,3317.642836,266.421692,-28.98896322,24.01639122,0.0084884,2022.71678
18866,4217.363051,3319.418264,266.4211064,-29.03455017,23.82614514,0.010512716,2022.71678
18867,5827.968454,3327.524191,266.4213717,-29.02058252,21.52294621,0.003064274,2022.71678
18868,6595.009241,3318.636957,266.4213716,-29.01392923,27.28046444,0.0887894,2022.71678
18869,8225.137184,3318.100965,266.4215533,-28.9997914,24.851984,0.013982652,2022.71678
18870,8593.664728,3319.663842,266.4216111,-28.99659539,23.20741229,0.00595868,2022.71678
18871,8961.112781,3319.810601,266.4216547,-28.9934086,27.09226382,0.077070136,2022.71678
18872,9016.084462,3320.092236,266.4216638,-28.99293187,25.90823669,0.03015765,2022.71678
18873,9297.830155,3320.169474,266.4216969,-28.99048835,23.19099118,0.005556115,2022.71678
18874,9811.926403,3318.982563,266.4217441,-28.98602958,22.80141195,0.006636255,2022.71678
18875,868.338185,3345.501119,266.4209806,-29.06359822,,,2022.71678
18876,1482.314747,3319.812705,266.4207962,-29.05827075,23.47127395,0.007192657,2022.71678
18877,3445.982467,3320.027927,266.4210239,-29.04124026,23.72971823,0.007773615,2022.71678
18878,3496.930462,3333.32392,266.4211616,-29.04079974,19.4905637,0.003766659,2022.71678
18879,5974.335768,3323.925929,266.4213528,-29.01931274,21.34776995,0.0028505,2022.71678
18880,7483.116876,3320.104271,266.421488,-29.00622699,25.72361505,0.024710081,2022.71678
18881,520.5233773,3320.391051,266.4206914,-29.06661223,24.24066838,0.010497746,2022.71678
18882,3869.199978,3321.902703,266.421091,-29.03756997,22.99666006,0.00592143,2022.71678
18883,7464.884692,3320.042762,266.4214853,-29.00638511,24.0170842,0.008224767,2022.71678
18884,8613.451987,3321.068298,266.4216273,-28.99642392,25.40279159,0.020936734,2022.71678
18885,9923.309912,3325.063292,266.4218172,-28.98506418,20.62836578,0.00346056,2022.71678
18886,3218.29695,3324.381347,266.4210409,-29.04321537,22.75123461,0.001608486,2022.71678
18887,7576.034743,3320.64499,266.4215041,-29.00542119,26.05459163,0.031709255,2022.71678
18888,7920.627198,3321.38794,266.421551,-29.00243268,24.68476467,0.017626095,2022.71678
18889,8049.706691,3326.551071,266.421617,-29.00131372,22.7224605,0.004622287,2022.71678
18890,8075.986597,3326.520157,266.4216197,-29.00108579,23.06791792,0.005476229,2022.71678
18891,8173.451489,3321.596381,266.421582,-29.00024001,24.38978316,0.010614223,2022.71678
18892,8572.397775,3322.224149,266.421634,-28.99678009,25.52764016,0.022178837,2022.71678
18893,8990.507755,3340.294254,266.4218612,-28.99315571,19.88129792,0.002548716,2022.71678
18894,9654.317789,3321.357591,266.4217496,-28.98739672,24.0770225,0.008800219,2022.71678
18895,1492.367813,3322.947262,266.4208285,-29.05818387,23.94182282,0.008801972,2022.71678
18896,2609.668346,3326.117932,266.4209882,-29.04849406,22.89221513,0.006137758,2022.71678
18897,4303.536139,3323.24943,266.4211543,-29.03380319,24.09719601,0.013917424,2022.71678
18898,7699.503471,3322.681583,266.4215384,-29.00435057,24.58168657,0.016284102,2022.71678
18899,8039.141151,3323.336176,266.4215839,-29.00140503,24.61825718,0.012106198,2022.71678
18900,9092.396209,3323.85764,266.4217099,-28.99227041,27.45522358,0.102735638,2022.71678
18901,3524.196939,3324.351045,266.4210757,-29.04056236,24.51769098,0.011652491,2022.71678
18902,3982.523922,3323.339117,266.4211183,-29.03658728,24.97141637,0.015156582,2022.71678
18903,5999.888675,3323.595454,266.4213524,-29.01909109,23.45110079,0.006165362,2022.71678
18904,6026.796007,3324.180641,266.4213613,-29.01885779,22.20595779,0.003589924,2022.71678
18905,2495.451068,3324.077604,266.4209549,-29.04948444,24.96844267,0.014855479,2022.71678
18906,3315.898663,3328.123883,266.4210892,-29.04236927,21.73002321,0.004407922,2022.71678
18907,9208.828766,3325.105336,266.4217356,-28.99126074,25.72300832,0.025733599,2022.71678
18908,906.1425396,3328.249227,266.4208137,-29.06326862,26.90346017,0.066369168,2022.71678
18909,6790.652209,3325.571583,266.4214628,-29.01223315,23.43433051,0.006225402,2022.71678
18910,6828.820135,3325.246266,266.4214639,-29.0119021,23.94580775,0.007777111,2022.71678
18911,6995.127961,3327.745587,266.4215078,-29.01045999,26.09823249,0.032133918,2022.71678
18912,7063.351117,3332.38435,266.4215616,-29.00986877,20.65120634,0.002651767,2022.71678
18913,7495.170737,3326.770715,266.4215555,-29.00612312,26.69467993,0.053393126,2022.71678
